
3726,0,0,0.03,-0.05,0.00,2.30,-176.83,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3727,0,0,0.04,-0.05,0.00,2.30,-177.11,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3728,0,0,0.04,-0.06,0.00,1.99,-177.43,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3729,0,0,0.04,-0.05,0.00,2.02,-177.31,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3730,0,0,0.04,-0.05,0.00,2.27,-176.74,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3731,0,0,0.03,-0.05,0.00,2.07,-177.24,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3733,0,0,0.04,-0.04,0.00,2.32,-176.93,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3734,0,0,0.04,-0.05,0.00,1.88,-177.12,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3735,0,0,0.03,-0.05,0.00,1.96,-177.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3736,0,0,0.04,-0.05,0.00,2.16,-176.86,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3737,0,0,0.03,-0.05,0.00,1.99,-176.76,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3738,0,0,0.04,-0.05,0.00,2.07,-176.82,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3739,0,0,0.03,-0.06,0.00,1.88,-177.26,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3740,0,0,0.04,-0.06,0.00,1.88,-177.34,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3741,0,0,0.04,-0.04,0.00,2.07,-176.92,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3742,0,0,0.04,-0.05,0.00,1.99,-177.22,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3744,0,0,0.03,-0.05,0.00,2.07,-177.07,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3745,0,0,0.03,-0.05,0.00,2.35,-176.71,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3746,0,0,0.04,-0.05,0.00,2.13,-176.70,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3747,0,0,0.04,-0.05,0.00,1.93,-177.27,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3748,0,0,0.04,-0.06,0.00,1.74,-177.13,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3749,0,0,0.04,-0.05,0.00,1.99,-177.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3750,0,0,0.03,-0.06,0.00,2.46,-176.49,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3751,0,0,0.04,-0.05,0.00,2.07,-176.70,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3752,0,0,0.04,-0.06,0.00,1.82,-177.28,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3753,0,0,0.04,-0.05,0.00,1.88,-177.12,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3754,0,0,0.04,-0.05,0.00,2.35,-176.67,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3755,0,0,0.04,-0.05,0.00,2.18,-177.08,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3756,0,0,0.03,-0.06,0.00,1.90,-177.09,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3757,0,0,0.04,-0.05,0.00,1.74,-177.27,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3758,0,0,0.04,-0.05,0.00,1.90,-177.18,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3759,0,0,0.03,-0.04,0.00,2.44,-176.52,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3760,0,0,0.04,-0.05,0.00,2.13,-176.84,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3761,0,0,0.04,-0.06,0.00,1.54,-177.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3762,0,0,0.04,-0.06,0.00,2.35,-177.17,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3763,0,0,0.04,-0.05,0.00,2.41,-176.93,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3764,0,0,0.03,-0.06,0.00,1.99,-176.89,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3765,0,0,0.04,-0.05,0.00,1.88,-176.63,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3766,0,0,0.04,-0.06,0.00,1.57,-177.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3767,0,0,0.04,-0.05,0.00,1.85,-177.32,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3768,0,0,0.03,-0.05,0.00,1.82,-176.97,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3769,0,0,0.03,-0.05,0.00,2.38,-176.79,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3770,0,0,0.04,-0.06,0.00,1.85,-177.08,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3771,0,0,0.04,-0.05,0.00,1.88,-177.16,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3772,0,0,0.04,-0.05,0.00,1.68,-176.76,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3773,0,0,0.03,-0.05,0.00,2.52,-177.15,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3775,0,0,0.04,-0.05,0.00,1.76,-176.59,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3776,0,0,0.04,-0.05,0.00,1.88,-177.33,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3777,0,0,0.03,-0.05,0.00,1.93,-176.96,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3778,0,0,0.03,-0.05,0.00,1.90,-176.82,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3779,0,0,0.03,-0.05,0.00,2.18,-176.38,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3780,0,0,0.04,-0.05,0.00,2.13,-176.89,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3781,0,0,0.03,-0.06,0.00,1.79,-177.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3782,0,0,0.03,-0.05,0.00,1.93,-177.08,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3783,0,0,0.04,-0.04,0.00,2.10,-176.98,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3784,0,0,0.04,-0.04,0.00,1.88,-176.62,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3787,0,0,0.04,-0.05,0.00,2.27,-177.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3789,0,0,0.04,-0.05,0.00,2.07,-177.32,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3791,0,0,0.04,-0.05,0.00,2.04,-177.27,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3792,0,0,0.04,-0.05,0.00,2.10,-176.65,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3793,0,0,0.03,-0.05,0.00,2.46,-176.73,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3794,0,0,0.04,-0.05,0.00,1.82,-177.25,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3795,0,0,0.04,-0.06,0.00,1.79,-177.07,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3796,0,0,0.03,-0.05,0.00,1.93,-176.98,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3797,0,0,0.03,-0.05,0.00,2.18,-176.50,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3798,0,0,0.03,-0.05,0.00,2.07,-176.65,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3799,0,0,0.04,-0.06,0.00,1.74,-177.12,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3800,0,0,0.04,-0.06,0.00,1.82,-177.11,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3801,0,0,0.03,-0.04,0.00,2.32,-176.82,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3802,0,0,0.04,-0.05,0.00,2.49,-176.65,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3803,0,0,0.04,-0.05,0.00,2.46,-176.73,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3804,0,0,0.04,-0.06,0.00,1.85,-177.11,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3805,0,0,0.04,-0.05,0.00,2.10,-177.15,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3806,0,0,0.03,-0.05,0.00,2.27,-177.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3807,0,0,0.03,-0.05,0.00,2.30,-176.82,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3808,0,0,0.04,-0.05,0.00,1.88,-176.62,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3809,0,0,0.04,-0.05,0.00,1.79,-177.14,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3810,0,0,0.04,-0.05,0.00,2.10,-177.22,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3811,0,0,0.03,-0.05,0.00,2.35,-177.07,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3812,0,0,0.03,-0.05,0.00,2.13,-176.89,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3813,0,0,0.04,-0.05,0.00,1.79,-177.08,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3814,0,0,0.04,-0.05,0.00,1.85,-177.28,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3815,0,0,0.03,-0.05,0.00,2.32,-177.10,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3816,0,0,0.04,-0.05,0.00,2.24,-177.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3817,0,0,0.04,-0.05,0.00,2.13,-177.21,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3818,0,0,0.04,-0.05,0.00,1.99,-176.96,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3819,0,0,0.04,-0.05,0.00,2.07,-176.94,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3820,0,0,0.03,-0.05,0.00,2.74,-176.97,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3821,0,0,0.03,-0.04,0.00,2.10,-176.83,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3822,0,0,0.04,-0.06,0.00,2.07,-176.91,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3823,0,0,0.04,-0.06,0.00,1.40,-177.37,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3824,0,0,0.04,-0.05,0.00,2.07,-177.22,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3825,0,0,0.03,-0.05,0.00,2.07,-176.84,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3826,0,0,0.04,-0.05,0.00,2.46,-177.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3827,0,0,0.04,-0.06,0.00,1.88,-176.91,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3828,0,0,0.04,-0.06,0.00,1.85,-177.13,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3829,0,0,0.04,-0.05,0.00,2.13,-177.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3830,0,0,0.04,-0.05,0.00,2.44,-176.81,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3831,0,0,0.04,-0.05,0.00,2.07,-177.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3832,0,0,0.04,-0.05,0.00,1.68,-176.95,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3833,0,0,0.04,-0.05,0.00,1.76,-177.20,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3834,0,0,0.03,-0.05,0.00,2.13,-176.77,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3835,0,0,0.03,-0.04,0.00,2.10,-176.53,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3836,0,0,0.04,-0.05,0.00,1.82,-177.13,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3837,0,0,0.04,-0.05,0.00,2.27,-177.20,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3838,0,0,0.04,-0.06,0.00,2.04,-177.26,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3839,0,0,0.03,-0.05,0.00,2.60,-176.64,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3840,0,0,0.03,-0.05,0.00,2.32,-176.81,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3841,0,0,0.04,-0.05,0.00,2.13,-177.31,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3842,0,0,0.04,-0.05,0.00,1.79,-176.93,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3843,0,0,0.04,-0.05,0.00,1.99,-177.18,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3844,0,0,0.04,-0.05,0.00,2.46,-176.69,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3845,0,0,0.03,-0.05,0.00,1.90,-176.83,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3846,0,0,0.04,-0.06,0.00,2.02,-177.26,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3847,0,0,0.03,-0.06,0.00,1.90,-177.46,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3848,0,0,0.03,-0.05,0.00,2.60,-177.10,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3849,0,0,0.03,-0.05,0.00,2.16,-176.50,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3850,0,0,0.03,-0.05,0.00,1.93,-177.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3851,0,0,0.04,-0.06,0.00,1.79,-177.07,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3852,0,0,0.04,-0.05,0.00,2.07,-177.26,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3853,0,0,0.03,-0.05,0.00,2.21,-176.65,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3854,0,0,0.03,-0.05,0.00,2.49,-176.84,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3855,0,0,0.04,-0.06,0.00,1.60,-176.92,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3856,0,0,0.03,-0.06,0.00,1.93,-177.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3857,0,0,0.03,-0.05,0.00,2.07,-177.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3858,0,0,0.03,-0.05,0.00,2.63,-177.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3859,0,0,0.03,-0.05,0.00,2.32,-177.28,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3861,0,0,0.03,-0.05,0.00,2.02,-177.39,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3862,0,0,0.04,-0.05,0.00,1.85,-177.17,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3863,0,0,0.04,-0.05,0.00,1.96,-176.82,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3864,0,0,0.03,-0.05,0.00,2.35,-176.97,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3865,0,0,0.04,-0.05,0.00,2.02,-177.34,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3866,0,0,0.04,-0.06,0.00,1.51,-177.17,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3867,0,0,0.03,-0.05,0.00,2.10,-177.23,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3868,0,0,0.03,-0.05,0.00,1.96,-177.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3869,0,0,0.03,-0.05,0.00,2.02,-176.58,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3870,0,0,0.04,-0.06,0.00,2.10,-176.95,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3872,0,0,0.04,-0.05,0.00,2.32,-176.78,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3873,0,0,0.03,-0.05,0.00,2.21,-177.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3874,0,0,0.04,-0.05,0.00,1.88,-177.57,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3875,0,0,0.04,-0.05,0.00,1.93,-177.13,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3876,0,0,0.03,-0.05,0.00,1.82,-177.48,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3878,0,0,0.04,-0.05,0.00,2.18,-176.68,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3879,0,0,0.04,-0.05,0.00,1.88,-177.23,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3880,0,0,0.04,-0.06,0.00,1.99,-176.80,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3881,0,0,0.03,-0.05,0.00,2.27,-177.29,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3882,0,0,0.04,-0.05,0.00,2.38,-176.60,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3883,0,0,0.03,-0.05,0.00,2.46,-176.99,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3884,0,0,0.04,-0.06,0.00,2.07,-177.32,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3885,0,0,0.04,-0.06,0.00,1.76,-177.27,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3886,0,0,0.03,-0.05,0.00,2.04,-177.54,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3887,0,0,0.03,-0.05,0.00,2.21,-176.94,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3888,0,0,0.04,-0.05,0.00,1.93,-177.67,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3889,0,0,0.04,-0.06,0.00,1.99,-177.15,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3890,0,0,0.04,-0.05,0.00,2.04,-177.37,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3891,0,0,0.03,-0.05,0.00,2.27,-177.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3892,0,0,0.03,-0.04,0.00,2.35,-176.72,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3893,0,0,0.03,-0.06,0.00,2.16,-177.11,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3894,0,0,0.04,-0.06,0.00,1.88,-177.26,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3895,0,0,0.04,-0.05,0.00,1.65,-176.93,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3896,0,0,0.03,-0.05,0.00,2.38,-177.14,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3897,0,0,0.04,-0.05,0.00,1.96,-176.87,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3898,0,0,0.04,-0.05,0.00,2.24,-177.31,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3899,0,0,0.04,-0.05,0.00,2.10,-177.45,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3900,0,0,0.03,-0.06,0.00,2.30,-177.22,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3901,0,0,0.03,-0.05,0.00,2.41,-176.98,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3902,0,0,0.04,-0.05,0.00,1.74,-176.96,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3903,0,0,0.03,-0.06,0.00,2.21,-177.05,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3905,0,0,0.03,-0.05,0.00,1.99,-176.63,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3906,0,0,0.04,-0.05,0.00,1.90,-176.84,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3907,0,0,0.04,-0.05,0.00,2.18,-176.81,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3908,0,0,0.03,-0.06,0.00,2.16,-177.42,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3909,0,0,0.04,-0.04,0.00,2.21,-176.81,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3910,0,0,0.04,-0.06,0.00,1.82,-176.87,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3911,0,0,0.04,-0.06,0.00,2.13,-177.72,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3912,0,0,0.03,-0.06,0.00,1.88,-177.27,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3913,0,0,0.03,-0.05,0.00,1.79,-177.29,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3914,0,0,0.04,-0.05,0.00,2.24,-177.26,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3916,0,0,0.04,-0.06,0.00,2.27,-177.22,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3917,0,0,0.04,-0.05,0.00,2.38,-176.59,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3918,0,0,0.04,-0.04,0.00,2.27,-176.41,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3919,0,0,0.04,-0.05,0.00,2.07,-177.16,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3920,0,0,0.03,-0.05,0.00,2.46,-176.62,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3921,0,0,0.04,-0.06,0.00,2.02,-177.15,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3922,0,0,0.04,-0.05,0.00,1.96,-177.47,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3923,0,0,0.03,-0.05,0.00,2.04,-177.18,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3924,0,0,0.04,-0.06,0.00,2.07,-177.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3925,0,0,0.04,-0.07,0.00,2.07,-177.07,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3926,0,0,0.04,-0.07,0.00,2.18,-176.86,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3927,0,0,0.04,-0.05,0.00,2.21,-176.72,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3928,0,0,0.03,-0.04,0.00,2.13,-176.83,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3929,0,0,0.04,-0.05,0.00,1.93,-176.75,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3930,0,0,0.05,-0.06,0.00,1.96,-177.62,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3931,0,0,0.04,-0.05,0.00,2.21,-177.63,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3932,0,0,0.03,-0.06,0.00,1.85,-176.91,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3933,0,0,0.03,-0.05,0.00,2.02,-177.20,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3934,0,0,0.04,-0.06,0.00,2.16,-177.32,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3935,0,0,0.04,-0.06,0.00,2.27,-177.51,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3936,0,0,0.04,-0.06,0.00,2.21,-177.16,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3937,0,0,0.03,-0.04,0.00,2.16,-176.72,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3938,0,0,0.03,-0.05,0.00,2.32,-176.88,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3939,0,0,0.04,-0.06,0.00,1.79,-176.91,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3940,0,0,0.03,-0.05,0.00,2.16,-177.23,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3941,0,0,0.03,-0.05,0.00,2.41,-176.82,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3942,0,0,0.03,-0.05,0.00,2.21,-177.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3943,0,0,0.03,-0.04,0.00,2.07,-176.81,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3944,0,0,0.04,-0.06,0.00,1.82,-177.41,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

3945,0,0,0.04,-0.05,0.00,1.76,-177.62,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

